"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Vradi01g02190",56.5981086778144,-2.51878704789561,0.295545882598466,-8.52249074069382,1.56158139258149e-17,1.44155074824495e-16
"gene:Vradi01g02200",193.430845368676,1.07035003694834,0.171265157558902,6.24966602783885,4.11331281721235e-10,2.08375402422324e-09
"gene:Vradi01g02210",155.2700890495,-0.00862070495633697,0.207807617833491,-0.0414840661098595,0.966909995321548,0.978585563243589
"gene:Vradi01g02220",103.582240457788,1.99038125623504,0.279645035407932,7.11752759469363,1.09880225848757e-12,7.11034582381604e-12
"gene:Vradi01g02230",802.697454681221,0.782741699646844,0.164636484970578,4.75436352875688,1.99072557420244e-06,6.84503664444127e-06
"gene:Vradi01g02240",165.403385700827,1.21369923673478,0.226161932702919,5.36650541596256,8.02767911091302e-08,3.24569843787578e-07
"gene:Vradi01g02250",1926.44335032884,-0.176296216017821,0.0853234912215736,-2.06620959238533,0.0388086935048211,0.0645223041362165
"gene:Vradi01g02260",316.858294897443,0.537971129012627,0.175299690195434,3.06886525819223,0.00214873480245797,0.00465637592417738
"gene:Vradi01g02270",365.230008369657,-0.118288965288708,0.125547517148469,-0.942184823526398,0.346098022542901,0.430412510487045
"gene:Vradi01g02280",233.4716490361,0.794131590556559,0.190583557365885,4.16684210082181,3.08848265596165e-05,9.05844357583567e-05
"gene:Vradi01g02290",3686.05673813234,-0.232888452316916,0.092163796935416,-2.52689732911192,0.0115075138421123,0.0215677386148723
"gene:Vradi01g02300",250.925429680115,0.143539980858268,0.144500423984253,0.993353354270506,0.320537784908015,0.404367209582533
"gene:Vradi01g02310",723.40052159351,-0.078848404136969,0.144004687415506,-0.547540538798314,0.584007427547989,0.662460555659699
"gene:Vradi01g02320",263.191255699588,0.201403084295841,0.146219470058676,1.37740264148831,0.168387796664455,0.233718661785826
"gene:Vradi01g02330",6237.55787445917,-0.642010370630623,0.101893291084687,-6.30081101313162,2.96092238665333e-10,1.52533240738131e-09
"gene:Vradi01g02340",1386.2354770978,-0.839499839586324,0.103872759720555,-8.08200188234913,6.37121216176939e-16,5.24565342279568e-15
"gene:Vradi01g02350",55.4143887138802,4.30939736996825,0.418142941187211,10.3060387860018,6.61728563599973e-25,9.77839755222684e-24
"gene:Vradi01g02360",882.596970166312,-0.056323202215505,0.156434517415558,-0.360043314902721,0.718814742013579,0.7802881058204
"gene:Vradi01g02370",40.3596861237494,-1.86730682466506,0.346505986788907,-5.38895977518168,7.08666635665629e-08,2.8799353965057e-07
"gene:Vradi01g02380",31.4013535152103,0.347093780391293,0.433596977525941,0.800498615953861,0.423421965129286,0.509373279891633
"gene:Vradi01g02390",1230.70678597339,-0.0736800209095671,0.116440142746445,-0.632771647059979,0.526882774539063,0.610202517288588
"gene:Vradi01g02400",1502.75955319296,0.264970728083046,0.0970414643341867,2.73048979527507,0.00632402909563254,0.0124746036609081
"gene:Vradi01g02410",0.102533955798536,0.931143031113383,4.08045587191822,0.228195834078621,0.819493999934887,NA
"gene:Vradi01g02420",1149.69994278908,0.366590213668586,0.122569994115797,2.9908642511825,0.00278189130031078,0.00591119250009699
"gene:Vradi01g02430",1917.41878246564,0.550185877838273,0.114918425576105,4.78762108930836,1.6876990897776e-06,5.8616183471096e-06
"gene:Vradi01g02440",333.048613983443,0.704370872792158,0.151180028282837,4.65915293701612,3.17513242460069e-06,1.06045272481762e-05
"gene:Vradi01g02450",759.505695640101,0.458924126085305,0.136082385578641,3.37239918402295,0.000745163614034949,0.0017599726867344
"gene:Vradi01g02460",530.875105912243,-0.0827009095710266,0.114778148906891,-0.720528344102449,0.471199754643839,0.556288218312196
"gene:Vradi01g02470",106.341625361135,-1.02247022673054,0.245027553231713,-4.17287857322573,3.00775258110794e-05,8.83638884223495e-05
"gene:Vradi01g02480",1376.03983795325,2.47662554856551,0.141616017175272,17.4883152200241,1.75880399865682e-68,1.75227761903916e-66
"gene:Vradi01g02490",285.401888770731,0.192684784222645,0.159962351247126,1.20456334081365,0.228371915918558,0.303748070534499
"gene:Vradi01g02500",16.1600564229946,-2.25060864220755,0.639747029148837,-3.51796653937089,0.000434867192243575,0.00106665949605514
"gene:Vradi01g02510",23.4055571948759,0.870629322205813,0.431909676921361,2.01576711226206,0.0438243340724208,0.071835810848636
"gene:Vradi01g02520",2.80804328188698,-2.67278110305688,1.2702865858364,-2.10407724749532,0.0353717092069518,0.0593592108466956
"gene:Vradi01g02530",81.2830010336416,0.391779634296132,0.234000068692713,1.67427144993967,0.0940772628376871,0.140818097005745
"gene:Vradi01g02540",1522.39829605203,0.309785363375889,0.118450571515026,2.61531337007176,0.00891456244689386,0.0171149659097377
"gene:Vradi01g02550",60.167195503629,-1.469915449655,0.273693640605607,-5.37065986042822,7.84490548976906e-08,3.17504210177393e-07
"gene:Vradi01g02560",16.1716044382251,-0.561704750788985,0.487479544001476,-1.15226322355648,0.249212924457028,0.326543007765735
"gene:Vradi01g02570",39.5222174261157,-1.12626858605869,0.343472540889478,-3.27906441412181,0.00104151859693748,0.00239771778725282
"gene:Vradi01g02580",738.606566352709,1.73184895317308,0.134024378880564,12.9218950137155,3.38695696088301e-38,9.73734758935531e-37
"gene:Vradi01g02590",1015.58619834113,0.264102078787187,0.111000593447403,2.37928528654516,0.0173462452699179,0.0312785283233659
"gene:Vradi01g02600",731.465329289604,0.595040626121496,0.105904242727257,5.61866655006396,1.92436838621663e-08,8.29720185249254e-08
"gene:Vradi01g02610",119.850714695146,1.62628727712598,0.255275053434728,6.37072544004699,1.88136176132578e-10,9.85211625162372e-10
"gene:Vradi01g02620",598.898096504922,1.26029646010335,0.139355295619326,9.04376439016765,1.51367309174327e-19,1.61143114558502e-18
"gene:Vradi01g02630",0,NA,NA,NA,NA,NA
"gene:Vradi01g02640",854.543519925518,-0.127720989845432,0.108789211566664,-1.17402257086095,0.240385985101999,0.317012519980083
"gene:ENSRNA050006023",0,NA,NA,NA,NA,NA
"gene:Vradi01g02650",28.5157357783407,-2.12810098392664,0.513572191949045,-4.14372315574629,3.41712231397955e-05,9.9614712137928e-05
"gene:Vradi01g02660",726.660065045539,-0.330148261570723,0.102360499268548,-3.22534829284645,0.00125819498804682,0.00285627211316276
"gene:Vradi01g02670",1587.1928644794,0.0790143193586593,0.110597345642043,0.714432330179021,0.474959886336222,0.55993447640486
"gene:Vradi01g02680",169.320869226882,0.618022655631011,0.177233346156865,3.48705629630224,0.000488368544619363,0.00118799848208159
"gene:Vradi01g02690",49.1692119975765,4.91805520697141,0.495114674660286,9.93316388843825,2.9862669863287e-23,4.00554236498162e-22
"gene:Vradi01g02700",2.20228115093589,1.3037438679918,1.46219429552632,0.891635175968533,0.372588509455299,0.45711539950866
"gene:Vradi01g02710",1352.5822049978,2.82510299168432,0.114068451585935,24.7667339426974,2.04728809817194e-135,1.5443376553877e-132
"gene:Vradi01g02720",457.489777083511,-0.0345049454006658,0.148640789783792,-0.232136450908634,0.816432034297379,0.859113847170505
"gene:Vradi01g02730",37.1781139788667,0.841725148603181,0.449780504302622,1.8714131460817,0.0612878381602834,0.0965454101329603
"gene:Vradi01g02740",144.349991624684,-2.01108479579581,0.245411702945407,-8.19473876615895,2.51137985535095e-16,2.13656113257865e-15
"gene:Vradi01g02750",247.719756168138,-1.01434411403584,0.215095971330805,-4.71577458080716,2.40792913981395e-06,8.19068187755912e-06
"gene:Vradi01g02760",398.5800132197,0.253934474923031,0.127282873507416,1.99504040037433,0.0460384737424687,0.0750690131296394
"gene:Vradi01g02770",333.389889401741,0.768429565600507,0.181764726667841,4.22760554089653,2.36191395011156e-05,7.03952566015375e-05
"gene:Vradi01g02780",1345.68766861829,0.0738699701228191,0.110790346892183,0.666754570185676,0.504928915531824,0.590129161079854
"gene:Vradi01g02790",144.67362374947,-0.251075703611263,0.221803753405122,-1.13197229423199,0.257646082630694,0.335639111427041
"gene:Vradi01g02800",7.13711701489858,1.62801978618223,0.737690308960962,2.20691497015231,0.0273200003592004,0.0472050747916769
"gene:Vradi01g02810",2.71820413223569,5.22544726231454,1.64518297697988,3.17621038840742,0.00149212693783546,0.00333617259311949
"gene:Vradi01g02820",0.327110470601495,2.41383801027589,3.99449843204391,0.604290639072993,0.545650428813608,NA
"gene:Vradi01g02830",337.464093087137,-0.173621230476012,0.171155902369478,-1.01440399117065,0.310390020639707,0.39363448218346
"gene:Vradi01g02840",301.483866371535,-0.494664141058152,0.167912788678938,-2.94595870243086,0.00321955382332059,0.00675062238454288
"gene:Vradi01g02850",7.02499419946708,-0.331482487590414,0.775455251863633,-0.427468234683781,0.669038317020736,0.737987325389979
"gene:Vradi01g02860",681.005191594008,2.74963991604437,0.146986402834272,18.7067637755894,4.36063544035613e-78,6.33732348721848e-76
"gene:Vradi01g02870",8.54079645801274,-2.43357117200179,0.905814989884687,-2.68660951648812,0.00721812812241217,0.0140727547645819
"gene:Vradi01g02880",0.224385272717961,1.8648904563702,4.03447718261585,0.462238444278684,0.643910336923339,NA
"gene:Vradi01g02890",9.95246624810847,-0.33202741040441,0.598163371325872,-0.555078138048553,0.578841215525439,0.657919472995514
"gene:Vradi01g02900",77.8795543235515,-0.0737476803579194,0.220528278968656,-0.33441371194123,0.738067393801626,0.795788564198989
"gene:Vradi01g02910",505.098927212612,-0.22289659427746,0.156982970391162,-1.41987754290837,0.155643334872838,0.218712504898485
"gene:Vradi01g02920",313.921834022201,-1.33476763517369,0.144590903543156,-9.23133891873981,2.67269804982993e-20,2.98787648605194e-19
"gene:Vradi01g02930",604.157831620525,0.0302572882541326,0.14737095015429,0.205313789606804,0.83732697099998,0.875847465973923
"gene:Vradi01g02940",692.991247211134,-0.28533142685405,0.123027691410274,-2.31924555832332,0.0203817254986482,0.0362731056762258
"gene:Vradi01g02950",3.5559413744494,3.25167421859517,1.3731415872146,2.36805457563276,0.0178818979047708,0.0321894482624403
"gene:Vradi01g02960",139.489166618712,-2.22904278224754,0.221774429184912,-10.0509458662117,9.0989828522098e-24,1.25993870071552e-22
"gene:Vradi01g02970",1510.50225643679,0.330471025898185,0.109011355724669,3.03152844675061,0.00243318992120306,0.00522584074284802
"gene:Vradi01g02980",23.9479821020735,-2.59566989356414,0.621960700715226,-4.17336640495009,3.00131679586227e-05,8.81911692881732e-05
"gene:Vradi01g02990",2.42385743424039,-0.351860546580987,1.53029820683638,-0.229929398733595,0.818146631381687,0.860632232400378
"gene:Vradi01g03000",234.419040264509,-0.0310873133463292,0.156076117482744,-0.199180463018413,0.842121581479143,0.879602266399255
"gene:Vradi01g03010",253.524143503827,-0.0557443407140269,0.171110003699653,-0.325780722977917,0.744590264594654,0.801457795844528
"gene:Vradi01g03020",16.2411273206619,1.19721707985034,0.731290605752453,1.63712902973569,0.101603512069943,0.150645941098836
"gene:Vradi01g03030",1334.91645379497,0.970060035840949,0.141319950838659,6.86428229053404,6.6826369016604e-12,4.05747992177855e-11
"gene:Vradi01g03040",2500.44902901153,-0.773273749734851,0.141709146996542,-5.45676666696555,4.84882853877025e-08,2.00968845846833e-07
"gene:Vradi01g03050",542.5987088899,-0.94216009443021,0.13244542309664,-7.1135723107831,1.13077196981935e-12,7.31124847914624e-12
"gene:Vradi01g03060",224.11451569875,-0.534486521629531,0.188307220528122,-2.83837507733651,0.00453438647558581,0.00924086146401065
"gene:Vradi01g03070",434.766057279767,-0.132530221167612,0.142392001249002,-0.93074203610535,0.35198701963606,0.436122516859978
"gene:Vradi01g03080",0.759067399115689,-2.47183909626357,2.3391278915073,-1.05673533509566,0.290632393743926,0.372671050026197
"gene:Vradi01g03090",1768.76745041278,-0.376889078011632,0.110994399945129,-3.3955684088382,0.000684862571633853,0.00162749894948273
"gene:Vradi01g03100",30.3346799020602,0.27629821025666,0.350784961481343,0.787656942560677,0.430897397541845,0.516757186347215
"gene:Vradi01g03110",563.94068086486,-2.96241521083083,0.298121850234291,-9.93692749626604,2.87559895379916e-23,3.86692385629309e-22
"gene:Vradi01g03120",276.421616997209,2.23354777902068,0.180014109771525,12.4076261680571,2.37592929691895e-35,5.86247601129175e-34
"gene:Vradi01g03130",432.159012774689,-0.761273008182621,0.156976883661748,-4.84958670617391,1.23718980981567e-06,4.37072341152766e-06
"gene:Vradi01g03140",0.343511768566707,-1.02359284270552,3.5105560573009,-0.291575700828577,0.770611056425833,NA
"gene:Vradi01g03150",129.099183039155,1.37892198329564,0.20432464962898,6.74868150171573,1.49194684967626e-11,8.77280254109937e-11
"gene:Vradi01g03160",201.532481376933,-0.0913489088953497,0.171642536310555,-0.532204375785213,0.594584452631082,0.671956361142111
"gene:Vradi01g03170",165.125252121091,1.30942039599944,0.193578196983524,6.76429689088843,1.33958137807416e-11,7.91802560077343e-11
"gene:Vradi01g03180",246.416226412231,-0.0280479412139325,0.146901747902256,-0.190929935242124,0.84858048664718,0.884773480482984
"gene:Vradi01g03190",200.791706230738,0.0249918155115308,0.180228557444849,0.138667344764042,0.889713023848389,0.917037153411564
"gene:Vradi01g03200",668.015228938774,0.0450305352846516,0.109887054572651,0.409789264620612,0.681960541967573,0.749111500264082
"gene:Vradi01g03210",866.010564148167,-0.574049965525538,0.126255698297463,-4.54672520342849,5.44870636292798e-06,1.77270399456032e-05
"gene:Vradi01g03220",45.1210295569856,1.80923815060891,0.407161374586348,4.4435407274253,8.84903960649135e-06,2.80243175542642e-05
"gene:Vradi01g03230",241.593833380643,-0.572993704520286,0.244790922918423,-2.34074735161335,0.0192451854974886,0.0344322321510861
"gene:Vradi01g03240",1248.30298274208,1.3818160749207,0.150869536109221,9.15901321470455,5.23740307835879e-20,5.7296755638316e-19
"gene:Vradi01g03250",278.105985555185,-2.94924362438816,0.206618349557014,-14.2738707898466,3.18403510884776e-46,1.26411779847763e-44
"gene:Vradi01g03260",204.022135641095,-0.146395938683022,0.162424900010545,-0.90131463016765,0.367421057214552,0.451782734404698
"gene:Vradi01g03270",3457.69244863258,-0.277326238483535,0.101718456350719,-2.72641021534312,0.00640273693055805,0.0126167129888009
"gene:Vradi01g03280",34.7425219945262,0.57608992097277,0.373572423610236,1.54211040366788,0.123046767237977,0.178317065210574
"gene:Vradi01g03290",1690.2885441318,-0.552563664325245,0.121640926279691,-4.54258020902212,5.55698421242351e-06,1.80533607278509e-05
"gene:Vradi01g03300",392.045018116765,0.731615890785982,0.15805398809602,4.62889864152947,3.67615634537863e-06,1.21904945922426e-05
"gene:Vradi01g03310",60.3894392551409,-1.72058211164677,0.329011298827577,-5.22955326390923,1.69920141600643e-07,6.60541095238228e-07
"gene:Vradi01g03320",151.328406216118,-1.16528132544431,0.246731959402157,-4.72286333828759,2.32547122018958e-06,7.92892587150736e-06
"gene:Vradi01g03330",1.29780449639758,-3.47210024374846,2.37241731035035,-1.46352845622919,0.143322832985594,0.203511742320258
"gene:Vradi01g03340",0.445892219209822,-1.51033570882847,3.18743679136794,-0.473840206939533,0.635613860457352,NA
"gene:Vradi01g03350",1629.68053035767,-0.818910427717593,0.20048362631209,-4.0846748574011,4.41385780347712e-05,0.000126643581715053
"gene:Vradi01g03360",2165.05004459038,-1.24450547078614,0.160190351679254,-7.76891652799404,7.91603101980736e-15,5.9855774408004e-14
"gene:Vradi01g03370",441.095333594211,0.0198222598726035,0.135234220149112,0.146577248352873,0.883465712875081,0.911843911757503
"gene:Vradi01g03380",2130.00372348643,-0.361036212919024,0.149462529186275,-2.41556338491413,0.0157108877459499,0.0286196150855097
"gene:Vradi01g03390",94.7873837254104,0.782454415400415,0.281632935873392,2.77827738071149,0.00546479456247148,0.0109220048781366
"gene:Vradi01g03400",138.32979783422,0.296785352821678,0.232366874082609,1.27722746193232,0.201521954312919,0.27282362860191
"gene:Vradi01g03410",691.613328143596,-0.14960938797227,0.164466116438261,-0.909666934516762,0.362998187172337,0.44759510259181
"gene:Vradi01g03420",394.940204674476,1.13605399644115,0.18256770618134,6.22264484887994,4.88843107753439e-10,2.46006696811573e-09
"gene:Vradi01g03430",107.104107036051,-0.00508220547437367,0.218743739166892,-0.0232336042792802,0.981463933498012,0.989018458685879
"gene:Vradi01g03440",0.214822213200015,1.80987070156437,4.03936017256045,0.448058757884207,0.654110791498824,NA
"gene:Vradi01g03450",147.54895831575,-0.556759891949599,0.179169201957951,-3.10745309944655,0.00188706925666371,0.00413287212703026
"gene:Vradi01g03460",886.527351961663,-0.0435009993142964,0.136176676870841,-0.319445299399952,0.749388864774572,0.805637530159076
"gene:Vradi01g03470",3844.70581444456,-0.142640281945178,0.153003562694586,-0.93226771607865,0.351198187580201,0.435349439663352
"gene:Vradi01g03480",277.489285374963,0.360509531662607,0.149136960548414,2.4173050753946,0.0156359060877913,0.0284928549794896
"gene:Vradi01g03490",576.236454681664,-0.156967933523129,0.124225878212491,-1.26356871677439,0.20638486786269,0.278384084793331
"gene:Vradi01g03500",305.216467916094,1.15724671117037,0.186869731792154,6.19279912306783,5.91050366464303e-10,2.95357377134417e-09
"gene:Vradi01g03510",40.3232723185568,0.120545125692288,0.414083748197432,0.291112911861523,0.770964965151309,0.822913281649612
"gene:Vradi01g03520",57.5753489913832,-1.4799676282141,0.285099604648113,-5.19105464927168,2.09106234442523e-07,8.04383647354056e-07
