"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Vradi01g02220",56.9355783556183,2.12529970572764,0.470683876407453,4.51534418801261,6.32140108069584e-06,6.29292630105306e-05
"gene:Vradi01g02230",737.659696127936,0.413541769383624,0.217560983779257,1.90080850987149,0.0573270990292347,0.143425911910878
"gene:Vradi01g02240",143.578468241605,0.634419642921683,0.234223462255204,2.70860842382406,0.00675660313196338,0.0261991107011552
"gene:Vradi01g02250",1953.15813053153,-0.0770993806757928,0.13835690989093,-0.557249946797542,0.577356668583925,0.739002600573354
"gene:Vradi01g02260",334.485856236411,-0.916759777749424,0.380318277002418,-2.41050676021966,0.0159303760920155,0.0524733671949834
"gene:Vradi01g02270",383.534806907486,-0.475141527180837,0.145753709064648,-3.2598932145877,0.00111454167823593,0.00568766265910114
"gene:Vradi01g02280",162.546203870309,0.505862644755701,0.208364314453465,2.42777966122735,0.0151915695039898,0.0505318612339214
"gene:Vradi01g02290",3916.7849546826,0.0367788210562294,0.144269072690754,0.254932123498612,0.798775524814308,0.895906369183729
"gene:Vradi01g02300",255.62256677445,0.302565032287279,0.190666380019036,1.58688192568124,0.112539389211676,0.237730596451149
"gene:Vradi01g02310",918.164577281103,0.509660582531816,0.20928542019035,2.43524170039302,0.0148818453885268,0.0497211423734795
"gene:Vradi01g02320",308.078666049016,0.243497105438953,0.176596320048069,1.37883453841322,0.16794577510174,0.319012287681795
"gene:Vradi01g02330",6780.7656096031,0.180217933699627,0.13330458989126,1.35192594528542,0.176399006654884,0.330598545375927
"gene:Vradi01g02340",1417.9235534307,0.0993925202532923,0.158061272533259,0.628822725898137,0.529465120128055,0.703216062448804
"gene:Vradi01g02350",80.2214394661097,0.982950669716979,0.420441162544024,2.33790303444434,0.0193922788273681,0.06137617368028
"gene:Vradi01g02360",1133.14130727235,0.193033644314559,0.233059922555457,0.828257566543328,0.407524648521351,0.593195841682743
"gene:Vradi01g02370",54.9788071880288,-0.0596548281591278,0.394243253406974,-0.151314772399026,0.879727416765182,0.946726524664517
"gene:Vradi01g02380",36.2589146903262,0.585672897106758,0.39500681584213,1.48269061094083,0.138156630322194,0.276964942862888
"gene:Vradi01g02390",1107.79669631747,-0.00773643467221909,0.206279683356645,-0.0375045886552156,0.970082681504732,0.982591080783484
"gene:Vradi01g02400",1650.33077602065,-0.0751582089494505,0.16832276323571,-0.446512447304605,0.655227123358295,0.798264576969036
"gene:Vradi01g02410",0.113611255716339,0.454273344492684,4.08043888738755,0.111329530236765,0.911355039211644,0.94704086031227
"gene:Vradi01g02420",999.069487193076,0.52831081150835,0.160224894925349,3.29730789809223,0.000976164255769108,0.00508642645060452
"gene:Vradi01g02430",2535.08262870029,0.398344943382215,0.211226306117646,1.88586805641694,0.0593127370638264,0.147260128345255
"gene:Vradi01g02440",321.880869993098,0.733985440210813,0.197299239111485,3.72016356229366,0.000199093798432071,0.001298182418966
"gene:Vradi01g02450",926.306461227811,-0.507048399130962,0.198606623714775,-2.55302864349151,0.0106790713580367,0.0380984949977309
"gene:Vradi01g02460",611.368988279005,-0.515014329877482,0.183242316422451,-2.81056439327124,0.00494546916862858,0.0201949129021973
"gene:Vradi01g02470",85.3242974339401,-0.9473986707606,0.29065744232642,-3.25950253734302,0.00111607782218197,0.00569199689312803
"gene:Vradi01g02480",1006.99463641667,0.340072269601038,0.459607695075982,0.739918572392087,0.459349404345433,0.642290904085165
"gene:Vradi01g02490",445.789773407809,0.572979099040621,0.242146564594124,2.36624913510966,0.0179693477312725,0.0577324944070248
"gene:Vradi01g02500",45.432821216119,0.237014762214515,0.538770896580615,0.439917530287479,0.659996838724133,0.802129901880958
"gene:Vradi01g02510",32.2688361531305,0.132644542771121,0.36490260226524,0.363506705481658,0.716226404768245,0.843802164975027
"gene:Vradi01g02520",0.870411825900661,-2.7169056931814,2.80506082347895,-0.968572827526705,0.332758366206248,0.517835876431186
"gene:Vradi01g02530",103.600502891998,-0.336881367084426,0.244245474627239,-1.37927373106325,0.167810372624438,0.318811282529563
"gene:Vradi01g02540",1450.71426748624,0.0500612268695755,0.218971164304665,0.228620179412861,0.819164139011037,0.909115875735382
"gene:Vradi01g02550",77.6737959478288,-1.82837416474422,0.332666129345898,-5.49612360097868,3.8823044877272e-08,6.2474948431144e-07
"gene:Vradi01g02560",15.4990957101128,-0.14649218716933,0.624841977070515,-0.234446776217145,0.814638148166556,0.906213897211294
"gene:Vradi01g02570",39.852148326868,1.30432703530596,0.367018787609928,3.55384268963424,0.000379646226289167,0.00226843410264706
"gene:Vradi01g02580",432.435911790788,0.300531815400809,0.222390814462967,1.35136793363763,0.176577600422121,0.330791978434456
"gene:Vradi01g02590",915.654739391973,0.742774792091981,0.170043050106935,4.36815730854553,1.25299232740412e-05,0.000115379710148463
"gene:Vradi01g02600",647.260082270572,0.524552440228655,0.221430315033927,2.36892785049909,0.0178397331853142,0.0574273795973165
"gene:Vradi01g02610",144.20147510906,0.318764652656982,0.230466676521106,1.38312686878959,0.166625968398964,0.317059757396594
"gene:Vradi01g02620",500.282224617554,0.183917586842485,0.207142925659297,0.887877711764037,0.374606534991941,0.560692009887251
"gene:Vradi01g02630",0,NA,NA,NA,NA,NA
"gene:Vradi01g02640",750.575881608523,0.316028106562884,0.175920830427253,1.79642232130986,0.0724273765047545,0.171865965005914
"gene:ENSRNA050006023",0.0766495204235822,-0.507470147850761,4.08043888739303,-0.124366560033198,0.90102504898286,0.94704086031227
"gene:Vradi01g02650",42.8492388442486,-1.49381772289269,0.432687466179806,-3.45241736739359,0.000555587618141709,0.00314403030751069
"gene:Vradi01g02660",675.734285636308,-0.164155316146828,0.13850204334938,-1.18521945364182,0.23593069025283,0.408242112009674
"gene:Vradi01g02670",1465.86555914398,-0.0168688571730294,0.271115456373751,-0.062220197249745,0.950387478571171,0.971367852088374
"gene:Vradi01g02680",207.878357937148,-0.500652360728503,0.268612704600374,-1.8638446810375,0.0623435190848449,0.152665889585663
"gene:Vradi01g02690",69.6445764669184,2.95189398620069,0.320566283337719,9.20837324332968,3.31104601305663e-20,2.95056922937708e-18
"gene:Vradi01g02700",53.3092723166941,-5.40752955513783,0.569912176057175,-9.48835589467267,2.34706749513906e-21,2.32949962466646e-19
"gene:Vradi01g02710",608.47505181257,2.76285195251676,0.284622922410678,9.70706058779862,2.81333252789188e-22,2.97012653820432e-20
"gene:Vradi01g02720",544.376594686748,-0.0360620528993489,0.188836572805912,-0.190969643027857,0.848549376780702,0.92779634197402
"gene:Vradi01g02730",75.6405235480428,-0.569017090363673,0.400657999516402,-1.42020648795352,0.155547575387194,0.301402976624122
"gene:Vradi01g02740",380.413806729739,0.502788746053149,0.337047935998632,1.4917425456514,0.135766650975887,0.273530113033346
"gene:Vradi01g02750",309.938411883779,1.20566484066535,0.236294341090908,5.10238558866505,3.35398514074436e-07,4.47242990408992e-06
"gene:Vradi01g02760",404.983482806722,0.299181936747375,0.138913176500273,2.1537333195083,0.0312610915723734,0.0896923304158022
"gene:Vradi01g02770",335.944425036537,0.200793717579121,0.234738253566381,0.855394101849439,0.392333007756469,0.577729175867402
"gene:Vradi01g02780",1648.34167620065,0.442770008517801,0.175693021093172,2.52013429880629,0.011731006638982,0.0410473791515994
"gene:Vradi01g02790",173.936705045046,-1.33664190741544,0.305680645427865,-4.37267431683326,1.22733748853205e-05,0.000113395311440461
"gene:Vradi01g02800",4.13330608040306,-1.23228145693053,0.974142125553702,-1.26499144694118,0.205874393920569,0.370374823212558
"gene:Vradi01g02810",5.84484402806313,3.54824758835444,1.24852224780566,2.84195783822889,0.0044837420759842,0.0186214043872308
"gene:Vradi01g02820",0.903947004003962,4.11431788251337,2.75020589205655,1.49600358809382,0.134652720150023,0.271847604931381
"gene:Vradi01g02830",358.935281175668,-0.135176750328604,0.211320739726403,-0.639675738896323,0.522383431354978,0.697310572175949
"gene:Vradi01g02840",333.022314751319,0.764142886385081,0.193923078146568,3.94044326074247,8.13311864702908e-05,0.00060127761630021
"gene:Vradi01g02850",6.28397876866996,0.982372615795228,0.83940128442661,1.17032536645007,0.241870057491302,0.414838183249
"gene:Vradi01g02860",746.617351652598,1.08653300305552,0.166364247451457,6.53104870607824,6.53107535967803e-11,1.8102437138238e-09
"gene:Vradi01g02870",61.4875242461592,-8.97533823963686,1.23022291475358,-7.29570074821333,2.97108612364001e-13,1.1399479745216e-11
"gene:Vradi01g02880",1.22281664199787,-4.39791246944997,2.73691620814224,-1.60688604801503,0.108079367534198,0.230347886958896
"gene:Vradi01g02890",57.4069719616377,-4.06452526866462,0.394257846857767,-10.3093072238355,6.39607096880285e-25,8.48119010463257e-23
"gene:Vradi01g02900",54.0304850602244,0.549293292167707,0.346588096036254,1.58485908330287,0.112998354781735,0.238349163973944
"gene:Vradi01g02910",609.488217267207,-0.772423280854796,0.183065978491683,-4.21937100065748,2.44984848617552e-05,0.000211051136477958
"gene:Vradi01g02920",348.729289045127,-0.846964371785222,0.221791677599119,-3.81873829060476,0.000134135974619805,0.000925695219368996
"gene:Vradi01g02930",790.714552679559,0.213197461192462,0.156972713803591,1.35818166117215,0.174406048203657,0.327975975604223
"gene:Vradi01g02940",666.265672965893,0.43148550570943,0.131371035106496,3.28447975887263,0.00102170836844389,0.00527893273284208
"gene:Vradi01g02950",10.6542658941581,-3.06434647841953,0.886158584804311,-3.45801138866835,0.000544178380033685,0.00308684348017055
"gene:Vradi01g02960",152.229928782061,-0.497257327421281,0.237001243400794,-2.09812117559387,0.0358944424131948,0.0999580616597284
"gene:Vradi01g02970",1688.11625000072,-0.0397693304322609,0.193364690548145,-0.205670075128628,0.837048635390993,0.920642410856384
"gene:Vradi01g02980",14.204881536298,-3.93632556643333,1.04310787283956,-3.77365147836322,0.000160875463893968,0.00108527098658629
"gene:Vradi01g02990",0.846264415847643,-2.98296108853987,2.86478041550361,-1.04125296040028,0.297758162026095,0.480095989467956
"gene:Vradi01g03000",206.893425751648,-0.37150464292164,0.218827983396367,-1.69770171600369,0.0895640737369086,0.200882885275949
"gene:Vradi01g03010",234.563414958801,0.110195299036906,0.215590823490656,0.511131676444853,0.609258856578626,0.764977315945059
"gene:Vradi01g03020",20.5553907674555,-1.6858532063025,0.631209981971888,-2.67082786149219,0.00756644383664459,0.0287251045791077
"gene:Vradi01g03030",1176.33746417981,-0.147680243072735,0.30266726362713,-0.487929356161455,0.625599880175329,0.77620465707808
"gene:Vradi01g03040",3029.51817159975,0.301307057139392,0.225010751256765,1.33907849050094,0.180545121989184,0.336466763770038
"gene:Vradi01g03050",625.882504753441,0.356174914603217,0.242811022966697,1.4668811582416,0.142408386917865,0.283057802274087
"gene:Vradi01g03060",300.08799039885,-1.00692751821877,0.204833616319514,-4.91583137724861,8.84064694707652e-07,1.08222838366169e-05
"gene:Vradi01g03070",463.395654314778,0.24360813660871,0.169823528072242,1.43447812781913,0.151435866373849,0.295612941366923
"gene:Vradi01g03080",1.44829681924619,-1.99198975194512,2.7524588330414,-0.723712822888626,0.469242059164126,0.650754185449276
"gene:Vradi01g03090",1768.7203137014,-0.362491658915938,0.214736170211847,-1.6880791836714,0.0913960297847556,0.20388818219143
"gene:Vradi01g03100",18.1431828651129,-1.55885424224753,0.552649869197832,-2.82069051153526,0.00479204098450035,0.0197043114160489
"gene:Vradi01g03110",613.102903701722,-0.399034236285787,0.432508537961099,-0.922604298557633,0.356213454757486,0.54232001585426
"gene:Vradi01g03120",258.55853642622,1.09990792464258,0.423101804199522,2.5996294833191,0.00933244633035288,0.0341963388119738
"gene:Vradi01g03130",475.766513471174,0.485620019361517,0.265360866563557,1.83003630358286,0.0672445104531741,0.162002581506012
"gene:Vradi01g03140",0,NA,NA,NA,NA,NA
"gene:Vradi01g03150",141.943956381829,1.57792740455008,0.270457181491108,5.83429656350967,5.40179697660558e-09,1.03150673833223e-07
"gene:Vradi01g03160",196.868106937153,0.154501601489938,0.232435773712568,0.664706637116006,0.506238147861487,0.683436796370777
"gene:Vradi01g03170",183.30697330973,-0.914281869626822,0.228301516835978,-4.00471219945369,6.20930312084684e-05,0.000474500688003856
"gene:Vradi01g03180",276.2871918401,0.296331397589139,0.168445906486109,1.75920806727099,0.0785421745306404,0.182767410716579
"gene:Vradi01g03190",191.355776847396,0.628147920217058,0.199919383089801,3.1420060952014,0.00167794542769428,0.00809192477859548
"gene:Vradi01g03200",693.289072515339,0.105868139749756,0.204012561243377,0.518929516420612,0.603809893676703,0.760771292925084
"gene:Vradi01g03210",809.579898476539,0.177267129439899,0.190333707636176,0.931349111208121,0.351673005430225,0.53736708632179
"gene:Vradi01g03220",42.7417258183828,1.53677958215376,0.585565841274563,2.62443515968887,0.0086792816483132,0.0321616573487125
"gene:Vradi01g03230",230.876859245612,-0.307849023994046,0.30871345449257,-0.997199893668566,0.318667492570495,0.502656422664251
"gene:Vradi01g03240",1293.07104286326,-1.09923424289796,0.455422975126462,-2.41365566283238,0.0157933800484027,0.0521257017726552
"gene:Vradi01g03250",299.307660340239,-4.05196933440154,0.274260892048462,-14.774141891457,2.15079030671242e-49,1.78246746668792e-46
"gene:Vradi01g03260",235.269898104569,-0.107270773138496,0.174371968219548,-0.61518358847354,0.538433484749952,0.710708711152089
"gene:Vradi01g03270",4184.05904841756,0.301602033017685,0.211965964890968,1.42287953244203,0.154771080509427,0.300391930161834
"gene:Vradi01g03280",46.0115114926186,0.419467376819882,0.36190237506861,1.15906223809766,0.246430816770062,0.419922976042334
"gene:Vradi01g03290",1767.34636215263,-0.505438473339403,0.199353310814071,-2.53539041451288,0.011232206556399,0.0396959112307703
"gene:Vradi01g03300",314.572420627172,0.0424311535247615,0.185467729293182,0.228779171915604,0.819040555896232,0.909039588454536
"gene:Vradi01g03310",76.1656314184449,-0.0997010525648232,0.328792045192521,-0.303234381800339,0.761711248850217,0.870280870532378
"gene:Vradi01g03320",168.275416354943,-2.51763876453618,0.262944195594605,-9.57480258821823,1.02052080090177e-21,1.03141050456993e-19
"gene:Vradi01g03330",0.456205832267051,-0.442207181235005,3.05322994996102,-0.144832583356734,0.884843055653253,0.94704086031227
"gene:Vradi01g03340",0.571713148239167,1.43873427059284,3.21244454526319,0.447862756950708,0.654252248196669,0.797545856722791
"gene:Vradi01g03350",1354.26072807264,1.04588378110177,0.236538853132302,4.42161516914425,9.79658235943066e-06,9.24179582285505e-05
"gene:Vradi01g03360",1935.89147743785,-0.156142342447275,0.260724361500257,-0.598878990627504,0.54925358245633,0.718538131745357
"gene:Vradi01g03370",501.448416607758,0.172813198316346,0.219462235228819,0.787439342974726,0.431024723350033,0.616520088844218
"gene:Vradi01g03380",1802.8282442659,0.0927092430343321,0.141418270471623,0.655567648544641,0.512102346744446,0.688360334413175
"gene:Vradi01g03390",113.101332047385,-0.84032906490467,0.288944298641641,-2.9082735629502,0.00363430264627838,0.0154854926380627
"gene:Vradi01g03400",149.856236238913,0.0222567811633471,0.239978214810718,0.0927450067953129,0.926106140822512,0.95556581699036
"gene:Vradi01g03410",970.033642927645,-0.0767683119521423,0.208319173490502,-0.368512944180063,0.712490795156061,0.840949789143274
"gene:Vradi01g03420",172.076831716788,0.595653951905361,0.297841777721582,1.99990060649641,0.0455109976658203,0.119813339630078
"gene:Vradi01g03430",102.453921558961,-1.04668529063025,0.342218436464475,-3.05852981342489,0.00222425945932189,0.0102408612606279
"gene:Vradi01g03440",0.444785010466606,-1.97470941406054,3.99536188355688,-0.494250451301436,0.621129313328137,0.772682255209688
"gene:Vradi01g03450",179.144634270053,0.0729650421780042,0.252892215894487,0.288522293657496,0.772946967866465,0.878080018417538
"gene:Vradi01g03460",935.953395102529,-0.0371802204071142,0.179449991932891,-0.207189869481959,0.835861578645459,0.919884796078751
"gene:Vradi01g03470",4633.80159928312,0.19213034117356,0.206645967511788,0.929756062927287,0.35249739994228,0.538008657754438
"gene:Vradi01g03480",233.452054520781,-0.644083555285038,0.21880152203335,-2.94368864210582,0.00324326102213127,0.0140798982299177
"gene:Vradi01g03490",490.444608133426,0.337737161417233,0.214145649915101,1.57713762362733,0.114763861777778,0.241141151468158
"gene:Vradi01g03500",490.693551482399,-0.159373454847146,0.227472013914274,-0.700628847059875,0.483534670959747,0.663459202910415
"gene:Vradi01g03510",41.2953212134329,0.189719121990073,0.495949103130501,0.382537483771094,0.702062731110743,0.833336349324417
"gene:Vradi01g03520",85.8372977444965,0.591934943635917,0.306496638495696,1.9312934280166,0.0534467756612544,0.135704703827404
